g_value,n,lambda_1,current_zeta_value,runtime
0.8404,2,0.0461060361426124,8,1.853584051132202
0.8406,2,0.0389713976946401,8,1.8678057193756104
0.8408,2,0.0510894682227174,8,1.838042497634888
0.8410000000000001,2,0.0464927667226607,8,1.8449375629425049
0.8412000000000001,2,0.0457726110973153,8,1.8612582683563232
0.8414,2,0.0521943090005624,8,1.8632607460021973
0.8416,2,0.0457547681305313,8,1.84175443649292
0.8418,2,0.0473043723899233,8,1.8754239082336424
0.8420000000000001,2,0.0461391706254407,8,0.7854182720184326
0.8422000000000001,2,0.0430843687714789,8,1.858728647232056
0.8424,2,0.0466363076547665,8,0.7916581630706787
0.8426,2,0.0428898784430376,8,1.8787074089050293
0.8428,2,0.0499009817826346,8,1.8560011386871336
0.8430000000000001,2,0.0400738997545018,8,1.9129753112792969
0.8432000000000001,2,0.0466995962305858,8,1.8545191287994385
0.8434,2,0.0447094026219232,8,1.834761142730713
0.8436,2,0.0463508482066697,8,1.8680129051208496
0.8438,2,0.0405450613180705,8,0.784414529800415
0.8440000000000001,2,0.0490750433877495,8,1.8387212753295896
0.8442000000000001,2,0.0481840974715631,8,1.8552145957946775
0.8444,2,0.0492391255002671,8,1.8604793548583984
0.8446,2,0.0447799220346175,8,1.8600327968597408
0.8448,2,0.0457478676445248,8,1.850980520248413
0.8450000000000001,2,0.0403968506510802,8,0.7895851135253906
0.8452000000000001,2,0.0491851663316958,8,1.2749040126800537
0.8454,2,0.0452862540125969,8,1.848135471343994
0.8456,2,0.0462196838227168,8,0.8138735294342041
0.8458,2,0.0468602702843,8,0.7821426391601562
0.8460000000000001,2,0.0468869918758435,8,1.8651649951934812
0.8462000000000001,2,0.0462427569214819,8,1.8579492568969729
0.8464,2,0.0475758600470394,8,0.7867031097412109
0.8466,2,0.0498875183357065,8,1.8705625534057615
0.8468,2,0.0480432555700612,8,1.86008882522583
0.8470000000000001,2,0.045914196099601,8,1.855220317840576
0.8472000000000001,2,0.04652694890706,8,0.7968418598175049
0.8474,2,0.0476899128586574,8,1.8498930931091309
0.8476,2,0.0483352033665101,8,1.99389123916626
0.8478,2,0.0453129450808976,8,0.7902235984802246
0.8480000000000001,2,0.0433934319352176,8,1.8403325080871584
0.8482000000000001,2,0.0458864105231002,8,1.8368127346038816
0.8484,2,0.0426083665811508,8,0.7878687381744385
0.8486,2,0.0417202473396376,8,1.863754749298096
0.8488,2,0.0458695283011919,8,0.7862110137939453
0.8490000000000001,2,0.0454540551539943,8,1.866123914718628
0.8492000000000001,2,0.0429727455520016,8,1.8682026863098145
0.8494,2,0.04413639958274,8,1.8799505233764648
0.8496,2,0.0454871155977002,8,1.847695589065552
0.8498,2,0.0438805891562053,8,1.8597633838653564
0.8500000000000001,2,0.0472001206710029,8,1.8822991847991943
0.8502000000000001,2,0.0491217347977485,8,0.7944505214691162
0.8504,2,0.0473264583467475,8,1.8549246788024905
0.8506,2,0.0418743792193094,8,1.8379995822906492
0.8508,2,0.0508041951469038,8,1.8410873413085935
0.8510000000000001,2,0.0429692881778334,8,0.7992444038391113
0.8512000000000001,2,0.0444377680864864,8,1.8613321781158447
0.8514,2,0.0467042807812449,8,1.8906400203704836
0.8516,2,0.0444249255956561,8,0.7932724952697754
0.8518,2,0.043697195152858,8,1.8749048709869385
0.8520000000000001,2,0.0429973149406622,8,0.7909281253814697
0.8522000000000001,2,0.0351110100671658,8,1.8804903030395508
0.8524,2,0.0438695972231953,8,1.8721675872802732
0.8526,2,0.0464773517948305,8,1.853500843048096
0.8528,2,0.0443169250980069,8,1.851957082748413
0.8530000000000001,2,0.0475981115168244,8,0.78389573097229
0.8532000000000001,2,0.0503707442610882,8,1.8398277759552
0.8534,2,0.0447529551348228,8,1.8706767559051516
0.8536,2,0.0397968518842665,8,0.787501335144043
0.8538,2,0.0480465970777641,8,1.9169235229492188
0.8540000000000001,2,0.0482735071292963,8,1.8523774147033687
0.8542000000000001,2,0.0420420512652228,8,1.8807666301727293
0.8544,2,0.0439679729590737,8,0.7858591079711914
0.8546,2,0.0449847548182606,8,1.872481107711792
0.8548,2,0.0466649013570574,8,1.8775551319122317
0.8550000000000001,2,0.0436846541318923,8,0.7922379970550537
0.8552000000000001,2,0.0435622445428578,8,0.7945210933685303
0.8554,2,0.0425176782646835,8,0.7856695652008057
0.8556,2,0.0463293660915273,8,0.786778450012207
0.8558,2,0.0473162498646934,8,0.7895889282226562
0.8560000000000001,2,0.0456628461609037,8,0.7881357669830322
0.8562000000000001,2,0.0411826362568381,8,1.8726961612701416
0.8564,2,0.0442700179904525,8,1.8620834350585935
0.8566,2,0.0483721138547742,8,1.8557958602905276
0.8568,2,0.0475189631078086,8,1.860461711883545
0.8570000000000001,2,0.0465266040045702,8,1.8670310974121092
0.8572000000000001,2,0.0442626682206691,8,0.8419609069824219
0.8574,2,0.0419019456376407,8,1.851708173751831
0.8576,2,0.0440812309855867,8,1.8669304847717283
0.8578,2,0.0460585506454497,8,0.7828309535980225
0.8580000000000001,2,0.0438295962736835,8,1.8691058158874512
0.8582000000000001,2,0.0475046802591268,8,0.7887961864471436
0.8584,2,0.039683296438253,8,1.8523848056793213
0.8586,2,0.0484272153960659,8,1.866038799285889
0.8588,2,0.0448397875297296,8,0.8261415958404541
0.859,2,0.0450877135173672,8,1.8562941551208496
0.8592000000000001,2,0.0402759521404203,8,1.8812921047210691
0.8594,2,0.0437188678343854,8,0.7951691150665283
0.8596,2,0.0414060968852993,8,1.90859055519104
0.8598,2,0.0406459718161187,8,1.8778049945831297
0.86,2,0.0385309923541751,8,1.876906156539917
0.8602000000000001,2,0.0417105535246461,8,1.8775112628936768
0.8604,2,0.0414770340957723,8,1.840304136276245
0.8606,2,0.0433000810351981,8,1.8557360172271729
0.8608,2,0.0430083645489687,8,1.841050624847412
0.861,2,0.0425645928842499,8,1.8712520599365237
0.8612000000000001,2,0.0418531292214509,8,1.8931851387023928
0.8614,2,0.0382663234408399,8,1.877121925354004
0.8616,2,0.0425414116998542,8,1.921602964401245
0.8618,2,0.0408624061418082,8,1.8578417301177976
0.862,2,0.0434115384472925,8,1.8726048469543457
0.8622000000000001,2,0.0447139757401637,8,1.8609445095062256
0.8624,2,0.0415065108866572,8,1.889864206314087
0.8626,2,0.0440069364932882,8,1.8893983364105225
0.8628,2,0.0366185930920631,8,1.8689513206481931
0.863,2,0.042253773613398,8,0.824655294418335
0.8632000000000001,2,0.0415494404242688,8,1.8852930068969729
0.8634000000000001,2,0.0457247458046551,8,0.834057092666626
0.8636,2,0.0427653096267072,8,1.896146535873413
0.8638,2,0.041250356799914,8,0.7849950790405273
0.864,2,0.0381849745149894,8,1.845069408416748
0.8642000000000001,2,0.0434060220104242,8,1.8483984470367432
0.8644000000000001,2,0.0472946232372442,8,1.8413949012756348
0.8646,2,0.0394949329808279,8,1.8527634143829343
0.8648,2,0.0433321521595219,8,1.851001739501953
0.865,2,0.0404760269134999,8,0.7873895168304443
0.8652000000000001,2,0.0396571979601961,8,1.8695669174194336
0.8654000000000001,2,0.0431570323421123,8,0.7944214344024658
0.8656,2,0.0393090139363217,8,1.8792617321014404
0.8658,2,0.0438247593319117,8,1.8583621978759768
0.866,2,0.0415107120997668,8,1.8647584915161133
0.8662000000000001,2,0.0392031924363921,8,1.8444054126739504
0.8664000000000001,2,0.0379302990199558,8,0.7912485599517822
0.8666,2,0.0441781142224647,8,1.872854232788086
0.8668,2,0.0392273742699503,8,1.8782966136932373
0.867,2,0.0406128971255278,8,1.867666721343994
0.8672000000000001,2,0.0390143384018052,8,0.8292608261108398
0.8674000000000001,2,0.0441976026781057,8,1.9137392044067385
0.8676,2,0.0432228368024198,8,1.8625805377960205
0.8678,2,0.0433541948209131,8,1.888176679611206
0.868,2,0.0427697022551224,8,1.8587193489074707
0.8682000000000001,2,0.042801438748953,8,1.851208209991455
0.8684000000000001,2,0.0413870951276372,8,0.7882497310638428
0.8686,2,0.0399863043219506,8,1.900312185287476
0.8688,2,0.0387304889803878,8,0.8056952953338623
0.869,2,0.0373956416730139,8,0.7841360569000244
0.8692000000000001,2,0.0383398853506336,8,0.7836384773254395
0.8694000000000001,2,0.0422935124722552,8,0.7908077239990234
0.8696,2,0.037797687158909,8,0.7925522327423096
0.8698,2,0.0369780480747478,8,0.793325662612915
0.87,2,0.0426104980177602,8,0.7856569290161133
0.8702000000000001,2,0.0439367441437328,8,0.8609118461608887
0.8704000000000001,2,0.0399558291094596,8,0.8301208019256592
0.8706,2,0.0393094568360416,8,0.8220505714416504
0.8708,2,0.0391180523706601,8,0.7918119430541992
0.871,2,0.0413375205274099,8,0.7815392017364502
0.8712000000000001,2,0.0450883455007947,8,1.3683290481567385
0.8714000000000001,2,0.0428023358295695,8,1.4044969081878662
0.8716,2,0.0446156566129227,8,1.387981653213501
0.8718,2,0.0415178922883262,8,1.369272232055664
0.872,2,0.0412992345925388,8,1.3578643798828125
0.8722000000000001,2,0.0389392957659861,8,1.379141092300415
0.8724000000000001,2,0.0429528745156816,8,1.3895714282989502
0.8726,2,0.0375152676990484,8,1.393242597579956
0.8728,2,0.0410038470685923,8,1.4018805027008057
0.873,2,0.0412270537566201,8,1.3654170036315918
0.8732000000000001,2,0.042452652500757,8,1.414168357849121
0.8734000000000001,2,0.0394404381045836,8,1.3802924156188965
0.8736,2,0.0398718172776447,8,1.3927347660064695
0.8738,2,0.0420519406728985,8,1.4028940200805664
0.874,2,0.0418922802043128,8,1.374584674835205
0.8742000000000001,2,0.0409808096319536,8,1.3956482410430908
0.8744000000000001,2,0.0356663162359146,8,1.3743789196014404
0.8746,2,0.0378134233214672,8,1.3982908725738523
0.8748,2,0.0415269014638016,8,1.3804514408111572
0.875,2,0.0366222199750699,8,1.382012128829956
0.8752000000000001,2,0.0412450987017145,8,1.3985199928283691
0.8754000000000001,2,0.0390223151705111,8,1.3941023349761963
0.8756,2,0.0395478211292438,8,1.3693583011627195
0.8758,2,0.0379688572376249,8,1.39123797416687
0.876,2,0.0388178709034481,8,1.3974740505218506
0.8762000000000001,2,0.0371577522575572,8,1.4549715518951416
0.8764000000000001,2,0.040559628266851,8,1.3742990493774414
0.8766,2,0.0410193945436557,8,1.392728328704834
0.8768,2,0.0381159680138792,8,1.363159418106079
0.877,2,0.0400275915548456,8,1.3632898330688477
0.8772000000000001,2,0.0399676983682336,8,1.3736615180969238
0.8774000000000001,2,0.0388909307176158,8,1.397979974746704
0.8776,2,0.0387903701546693,8,1.36804461479187
0.8778,2,0.0397995499087234,8,1.398125171661377
0.878,2,0.0381656647512398,8,1.3607983589172363
0.8782000000000001,2,0.0375229296427353,8,1.3647241592407229
0.8784000000000001,2,0.036306439443282,8,1.3817219734191897
0.8786,2,0.03938611767856,8,1.3960602283477783
0.8788,2,0.039647022121847,8,1.39670729637146
0.879,2,0.0350158198516032,8,1.4045052528381348
0.8792000000000001,2,0.0460487277763711,8,1.380388259887695
0.8794000000000001,2,0.036228667773849,8,1.411334991455078
0.8796,2,0.0404931797679801,8,1.3923654556274414
0.8798,2,0.0388193250125012,8,1.420823097229004
0.88,2,0.0439717287111582,8,1.3888366222381592
0.8802000000000001,2,0.0405805554721135,8,1.4626779556274414
0.8804000000000001,2,0.0370921822616405,8,1.4002630710601809
0.8806,2,0.0371961994017725,8,1.3792128562927246
0.8808,2,0.0372924659294635,8,1.390934705734253
0.881,2,0.0391539329314808,8,1.372309684753418
0.8812000000000001,2,0.0351431179352505,8,1.380974292755127
0.8814000000000001,2,0.0426271468891036,8,1.3706133365631104
0.8816,2,0.0385144369538889,8,1.38639235496521
0.8818,2,0.0431479466208328,8,1.387087106704712
0.882,2,0.0386026951062186,8,1.3782522678375244
0.8822000000000001,2,0.039885084221359,8,1.3975794315338137
0.8824000000000001,2,0.0337477826334746,8,1.3865807056427002
0.8826,2,0.0331188728367618,8,1.3955371379852295
0.8828,2,0.0405490341949332,8,1.359811305999756
0.883,2,0.0392124763759336,8,1.3680460453033447
0.8832000000000001,2,0.0405844013228144,8,1.38124680519104
0.8834000000000001,2,0.0379439025943289,8,1.3865783214569092
0.8836,2,0.0375548397637949,8,1.3901188373565674
0.8838,2,0.0375869647537488,8,1.3533556461334229
0.884,2,0.0367361585605985,8,1.3829405307769775
0.8842000000000001,2,0.0398107112776893,8,1.3966515064239502
0.8844000000000001,2,0.0451003733224405,8,1.40674090385437
0.8846,2,0.0399769700251752,8,1.373732089996338
0.8848,2,0.0369876622969385,8,1.374284267425537
0.885,2,0.0388019127032675,8,1.3948488235473633
0.8852000000000001,2,0.0360550254476261,8,1.414584398269653
0.8854000000000001,2,0.034923691684425,8,1.4126732349395752
0.8856,2,0.0398149018495548,8,1.8796491622924805
0.8858,2,0.0359686956918808,8,1.3630197048187256
0.886,2,0.0396022343600802,8,1.4099338054656982
0.8862,2,0.0359490523590138,8,1.3648371696472168
0.8864000000000001,2,0.0405375993745843,8,1.403235912322998
0.8866,2,0.036581504353007,8,1.3809850215911863
0.8868,2,0.033992840071628,8,1.4203364849090576
0.887,2,0.0387546650757318,8,1.8499693870544436
0.8872,2,0.0359758561103815,8,1.3766164779663086
0.8874000000000001,2,0.0391893129678352,8,1.4168438911437988
0.8876000000000001,2,0.0358804983323967,8,1.393815517425537
0.8878,2,0.04302133274137,8,1.3703513145446775
0.888,2,0.0341847075968238,8,1.3697946071624756
0.8882,2,0.0382434051672376,8,1.8940119743347168
0.8884000000000001,2,0.0402921015455223,8,1.3930461406707764
0.8886000000000001,2,0.03555722338945,8,1.3874664306640625
0.8888,2,0.0359777438411642,8,1.4252543449401855
0.889,2,0.0330323134334482,8,1.401622295379639
0.8892,2,0.0344288744108545,8,1.3868176937103271
0.8894000000000001,2,0.0385630362594893,8,1.3788986206054688
0.8896000000000001,2,0.0390212297535595,8,1.854860782623291
0.8898,2,0.0371273556219255,8,1.3824865818023682
0.89,2,0.0417466915194473,8,1.4066815376281738
0.8902,2,0.0384673329255247,8,1.3938589096069336
0.8904000000000001,2,0.0358493469011741,8,1.3868904113769531
0.8906000000000001,2,0.0426216616269413,8,1.3878936767578125
0.8908,2,0.0336417355032147,8,1.3771121501922607
0.891,2,0.0364707823325937,8,1.889553785324097
0.8912,2,0.0391148409709397,8,1.3716330528259275
0.8914000000000001,2,0.0382732153422724,8,1.3718442916870115
0.8916000000000001,2,0.0378234591625619,8,1.4161176681518557
0.8918,2,0.035451113803828,8,1.373178243637085
0.892,2,0.0378963122757844,8,1.3906762599945068
0.8922,2,0.0394613580135915,8,1.37003493309021
0.8924000000000001,2,0.0440440054583858,8,1.835387945175171
0.8926000000000001,2,0.0360660267693763,8,1.3700106143951416
0.8928,2,0.0380574807709216,8,1.3714861869812012
0.893,2,0.0425020489933246,8,1.377087116241455
0.8932,2,0.0398989413513499,8,1.890241861343384
0.8934000000000001,2,0.0343740775132785,8,1.366443395614624
0.8936000000000001,2,0.0385194188543858,8,1.3550870418548584
0.8938,2,0.0383845012798299,8,1.356251239776611
0.894,2,0.0352708273514906,8,1.8754377365112305
0.8942,2,0.0363031348459599,8,1.379338026046753
0.8944000000000001,2,0.0346735446127283,8,1.3707337379455566
0.8946000000000001,2,0.0291444259398731,8,1.3722453117370603
0.8948,2,0.0335737899772184,8,1.9946532249450684
0.895,2,0.0391156575473655,8,1.3622703552246094
0.8952,2,0.0398334803812719,8,1.3686058521270752
0.8954000000000001,2,0.0346068613991759,8,1.3518779277801514
0.8956000000000001,2,0.0419521594548348,8,1.8996365070343015
0.8958,2,0.0399283730633446,8,1.3802587985992432
0.896,2,0.0332460928010268,8,1.367356538772583
0.8962,2,0.0369844121951288,8,1.3521928787231443
0.8964000000000001,2,0.0322590735256657,8,1.8744564056396484
0.8966000000000001,2,0.0432071162160427,8,1.3655149936676023
0.8968,2,0.0325358312427029,8,1.36083984375
0.897,2,0.0336032164404436,8,1.3660316467285156
0.8972,2,0.042780156664315,8,1.8431251049041748
0.8974000000000001,2,0.0365383192834212,8,1.3812620639801023
0.8976000000000001,2,0.032447698467593,8,1.373347282409668
0.8978,2,0.0365363360451662,8,1.37317156791687
0.898,2,0.0402378338633881,8,1.900127410888672
0.8982,2,0.0379990084577916,8,1.3682358264923096
0.8984000000000001,2,0.0462021851775783,8,1.3745086193084717
0.8986000000000001,2,0.0300537400842687,8,1.3762145042419434
0.8988,2,0.0354629047384232,8,1.8947036266326904
0.899,2,0.0300166220192089,8,1.3797554969787598
0.8992,2,0.0376886039530216,8,1.37091064453125
0.8994000000000001,2,0.0342001023656682,8,1.3741559982299805
0.8996000000000001,2,0.0405764426626158,8,1.859548807144165
0.8998,2,0.0416483016084928,8,1.3750872611999512
0.9,2,0.0363045366252621,8,1.4059979915618896
0.9002,2,0.0306533530646365,8,1.3834435939788818
0.9004000000000001,2,0.0343387165381423,8,1.896430492401123
0.9006000000000001,2,0.0386874540747662,8,1.3657701015472412
0.9008,2,0.0372520874238485,8,1.401900053024292
0.901,2,0.0306410148432168,8,1.3754918575286863
0.9012,2,0.0363967088059755,8,1.8637449741363523
0.9014,2,0.0355137748136075,8,1.3643076419830322
0.9016,2,0.0327787254297175,8,1.351900577545166
0.9018,2,0.0332111549574299,8,1.374506950378418
0.902,2,0.0368408405205363,8,1.8729360103607176
0.9022,2,0.0351361091584008,8,1.394479751586914
0.9024,2,0.0342683711194089,8,1.381328582763672
0.9026,2,0.0411911128026021,8,1.358097791671753
0.9028,2,0.0402915720910533,8,1.8756234645843504
0.903,2,0.0329255400589647,8,1.367222785949707
0.9032,2,0.0353213687144866,8,1.3761208057403564
0.9034,2,0.0395881284646818,8,1.3839178085327148
0.9036,2,0.0325452180362442,8,1.8771648406982424
0.9038,2,0.037024136377559,8,1.3922407627105713
0.904,2,0.0364297062060913,8,1.3832385540008545
0.9042,2,0.0354635020958619,8,1.3717458248138428
0.9044,2,0.0406473562512021,8,1.9232218265533447
0.9046,2,0.0345256762530572,8,1.3932430744171145
0.9048,2,0.0329391787094997,8,1.4049005508422852
0.905,2,0.0374060620812018,8,1.3855628967285156
0.9052,2,0.0393002560054039,8,1.910765647888184
0.9054,2,0.0352615114761655,8,1.368361234664917
0.9056,2,0.0370063244069602,8,1.375523567199707
0.9058,2,0.0336349008747166,8,1.3782272338867188
0.906,2,0.0300621718420329,8,1.9817321300506592
0.9062,2,0.0383265173894765,8,1.3936598300933838
0.9064,2,0.0374005751716612,8,1.3722710609436035
0.9066,2,0.0375116732210323,8,1.3752691745758057
0.9068,2,0.0378854322605986,8,1.8702068328857424
0.907,2,0.0361133637127342,8,1.4070589542388916
0.9072,2,0.0371714283784603,8,1.373928785324097
0.9074,2,0.0413386028649411,8,1.3707771301269531
0.9076,2,0.0325953031246005,8,1.415823459625244
0.9078,2,0.0385082200147766,8,1.8744068145751955
0.908,2,0.0346087965511045,8,1.367772340774536
0.9082,2,0.0338716937988428,8,1.362250804901123
0.9084,2,0.0314515110844503,8,1.3642992973327637
0.9086,2,0.0396463309169125,8,1.8576903343200684
0.9088,2,0.0378658678686174,8,1.4069395065307615
0.909,2,0.0399983983544547,8,1.3705461025238037
0.9092,2,0.0393774244525319,8,1.3671846389770508
0.9094,2,0.0376416596008715,8,1.4193518161773682
0.9096,2,0.0314751615756149,8,1.9059979915618896
0.9098,2,0.0379994798075504,8,1.4038934707641602
0.91,2,0.0351955443008569,8,1.3805766105651855
0.9102,2,0.0404297588324311,8,1.383131742477417
0.9104,2,0.0351890829141645,8,1.357598066329956
0.9106,2,0.0390479789812336,8,1.898244380950928
0.9108,2,0.0368995602830838,8,1.4112355709075928
0.911,2,0.0415823274849142,8,1.3604485988616943
0.9112,2,0.0354078298206032,8,1.3611388206481934
0.9114,2,0.0301856200244173,8,1.3895392417907717
0.9116,2,0.0363592647367255,8,1.8373327255249023
0.9118,2,0.03261871978487,8,1.4092276096343994
0.912,2,0.0397581435624126,8,1.432248592376709
