g_value,n,lambda_1,current_zeta_value,runtime
0.8762000000000001,2,0.0342874303301568,8,1.44045090675354
0.8764000000000001,2,0.0381352106249513,8,1.3819456100463867
0.8766,2,0.0387301030285882,8,1.3900225162506104
0.8768,2,0.0376735015853991,8,1.3662092685699463
0.877,2,0.0353375000437766,8,1.3611204624176023
0.8772000000000001,2,0.0407367444036015,8,1.3807599544525146
0.8774000000000001,2,0.0330060869717111,8,1.3767108917236328
0.8776,2,0.0391068474034147,8,1.3780019283294678
0.8778,2,0.0396894085687795,8,1.3594701290130615
0.878,2,0.0323404178278108,8,1.390303134918213
0.8782000000000001,2,0.0323876549257787,8,1.3745665550231934
0.8784000000000001,2,0.0364397278652844,8,1.3747153282165527
0.8786,2,0.0362858591672723,8,1.3713688850402832
0.8788,2,0.0366165559260506,8,1.3949699401855469
0.879,2,0.0347081908396318,8,1.409757375717163
0.8792000000000001,2,0.0367044747404556,8,1.3787038326263428
0.8794000000000001,2,0.0349528946029124,8,1.375389575958252
0.8796,2,0.0362832332935558,8,1.3882088661193848
0.8798,2,0.0346639496799226,8,1.381263017654419
0.88,2,0.0345234399843342,8,1.407550811767578
0.8802000000000001,2,0.0353807476099882,8,1.4463627338409424
0.8804000000000001,2,0.040008228313767,8,1.4192805290222168
0.8806,2,0.0330619331814371,8,1.3690755367279053
0.8808,2,0.0305000933552463,8,1.3818461894989014
0.881,2,0.0340324097714144,8,1.3671648502349854
0.8812000000000001,2,0.0299902753135842,8,1.3770592212677002
0.8814000000000001,2,0.0366465193804045,8,1.3689167499542236
0.8816,2,0.041643159918222,8,1.3811066150665283
0.8818,2,0.0374894918818646,8,1.3962364196777344
0.882,2,0.0337010597479619,8,1.3908517360687256
0.8822000000000001,2,0.0353527050624071,8,1.385744333267212
0.8824000000000001,2,0.0391318862304103,8,1.3828022480010986
0.8826,2,0.0383942839542922,8,1.3715333938598633
0.8828,2,0.0360448524905903,8,1.3751952648162842
0.883,2,0.0375920815827213,8,1.3862407207489014
0.8832000000000001,2,0.0361836031597543,8,1.3878724575042725
0.8834000000000001,2,0.0382670296255019,8,1.3985812664031982
0.8836,2,0.0359966286555382,8,1.3763060569763184
0.8838,2,0.0346956052290926,8,1.364490270614624
0.884,2,0.0293889613546889,8,1.3862972259521484
0.8842000000000001,2,0.0319825444674144,8,1.422053575515747
0.8844000000000001,2,0.0418051940491023,8,1.4095816612243652
0.8846,2,0.0364857595980581,8,1.3872292041778564
0.8848,2,0.0392904922561854,8,1.401470422744751
0.885,2,0.0338934321315733,8,1.3843815326690674
0.8852000000000001,2,0.0358970817856474,8,1.4044153690338137
0.8854000000000001,2,0.0373147846702645,8,1.3853070735931396
0.8856,2,0.0359525986304557,8,1.8554589748382568
0.8858,2,0.0425587979505373,8,1.3927240371704102
0.886,2,0.0348459342104622,8,1.3844285011291504
0.8862,2,0.033589643416267,8,1.3861184120178225
0.8864000000000001,2,0.032594774558293,8,1.3837759494781494
0.8866,2,0.0329528619656735,8,1.3959403038024902
0.8868,2,0.0414775008545105,8,1.410688400268555
0.887,2,0.0329219138054491,8,1.87778639793396
0.8872,2,0.031841245545738,8,1.3808212280273438
0.8874000000000001,2,0.0367259664402113,8,1.3795945644378662
0.8876000000000001,2,0.0402318159320311,8,1.379382848739624
0.8878,2,0.0334670911592609,8,1.3681743144989014
0.888,2,0.0359287424270422,8,1.3721809387207031
0.8882,2,0.0338646972833492,8,1.849705457687378
0.8884000000000001,2,0.0394820579475287,8,1.3681671619415283
0.8886000000000001,2,0.0304490984282568,8,1.454009771347046
0.8888,2,0.0405274470795462,8,1.4253113269805908
0.889,2,0.0331135683266541,8,1.3884503841400146
0.8892,2,0.0353044674442975,8,1.4072542190551758
0.8894000000000001,2,0.033698461828025,8,1.3788530826568604
0.8896000000000001,2,0.035056666533932,8,1.855360507965088
0.8898,2,0.0346175358139197,8,1.4148547649383545
0.89,2,0.0409887067597788,8,1.3928217887878418
0.8902,2,0.0348724908504264,8,1.3811664581298828
0.8904000000000001,2,0.0417413561836815,8,1.3803415298461914
0.8906000000000001,2,0.0330014863373957,8,1.3794193267822266
0.8908,2,0.0367354785133314,8,1.375236988067627
0.891,2,0.034202259163273,8,1.8578264713287356
0.8912,2,0.0370835067916345,8,1.3843181133270264
0.8914000000000001,2,0.0296241938615105,8,1.378767967224121
0.8916000000000001,2,0.0340656783528122,8,1.3926594257354736
0.8918,2,0.0342348805984433,8,1.369723558425903
0.892,2,0.0401002038159264,8,1.3961176872253418
0.8922,2,0.0306682503130151,8,1.3749110698699951
0.8924000000000001,2,0.0321666820817374,8,1.8492639064788816
0.8926000000000001,2,0.0330370003815198,8,1.3779361248016355
0.8928,2,0.035800468398502,8,1.3697631359100342
0.893,2,0.0330122630977131,8,1.3776934146881104
0.8932,2,0.0309463827176815,8,1.850938081741333
0.8934000000000001,2,0.0299853693203665,8,1.3779118061065674
0.8936000000000001,2,0.0363888550598675,8,1.3593320846557615
0.8938,2,0.0307897096351936,8,1.3753166198730469
0.894,2,0.0386083285838365,8,1.8493309020996092
0.8942,2,0.0309652219892093,8,1.3697965145111084
0.8944000000000001,2,0.0302093351168211,8,1.3622922897338867
0.8946000000000001,2,0.0351789543275665,8,1.3551952838897705
0.8948,2,0.0303750191126337,8,1.9796326160430908
0.895,2,0.0290180116988211,8,1.389075517654419
0.8952,2,0.0346910555043309,8,1.3488805294036863
0.8954000000000001,2,0.0336211446542236,8,1.3564980030059814
0.8956000000000001,2,0.0326169800480274,8,1.884249448776245
0.8958,2,0.0398693745669732,8,1.3600647449493408
0.896,2,0.026877551464344,8,1.391315221786499
0.8962,2,0.0406035903146858,8,1.352738857269287
0.8964000000000001,2,0.027901119235518,8,1.8978826999664309
0.8966000000000001,2,0.0335512717632483,8,1.3800277709960938
0.8968,2,0.0343271303046179,8,1.3700718879699707
0.897,2,0.0423549460947865,8,1.3501255512237549
0.8972,2,0.0399686899001233,8,1.835705041885376
0.8974000000000001,2,0.0326945374169536,8,1.3671865463256836
0.8976000000000001,2,0.0362423443234104,8,1.3760325908660889
0.8978,2,0.0402685142799974,8,1.3743762969970703
0.898,2,0.0298079911771824,8,1.858703136444092
0.8982,2,0.0331296459003338,8,1.373734951019287
0.8984000000000001,2,0.0348542071184245,8,1.3561909198760986
0.8986000000000001,2,0.0306483756568562,8,1.374821424484253
0.8988,2,0.0278727949675323,8,1.87510085105896
0.899,2,0.034862610794915,8,1.3621108531951904
0.8992,2,0.0321917988738451,8,1.387078046798706
0.8994000000000001,2,0.0279296267791683,8,1.381309986114502
0.8996000000000001,2,0.0356669626429748,8,1.8748538494110107
0.8998,2,0.0359682182708358,8,1.4000890254974363
0.9,2,0.0320195255317696,8,1.3908324241638184
0.9002,2,0.0373369111611845,8,1.3651344776153564
0.9004000000000001,2,0.0398601018585002,8,1.8433282375335691
0.9006000000000001,2,0.0359632789973747,8,1.363140106201172
0.9008,2,0.041006578432121,8,1.38370680809021
0.901,2,0.0372583721586031,8,1.371551513671875
0.9012,2,0.0284701581562324,8,1.8751671314239504
0.9014,2,0.0304808919557454,8,1.3584957122802734
0.9016,2,0.0343479597011415,8,1.3568928241729736
0.9018,2,0.0378318792779657,8,1.3700745105743408
0.902,2,0.0337424513127786,8,1.842362403869629
0.9022,2,0.0319437214134482,8,1.399876356124878
0.9024,2,0.0286022317845494,8,1.383565902709961
0.9026,2,0.033728592085761,8,1.3536851406097412
0.9028,2,0.0330138803629492,8,1.886370658874512
0.903,2,0.0336127230558163,8,1.3722128868103027
0.9032,2,0.0352560330774694,8,1.3578095436096191
0.9034,2,0.0346878527177696,8,1.4157652854919434
0.9036,2,0.0379266858104137,8,1.8794941902160645
0.9038,2,0.0358017597614321,8,1.3716471195220947
0.904,2,0.036316174016016,8,1.4006860256195068
0.9042,2,0.0277510020415577,8,1.3690955638885498
0.9044,2,0.0394326343427993,8,1.908165454864502
0.9046,2,0.0368709608265926,8,1.3588945865631104
0.9048,2,0.0308742629903379,8,1.3910768032073977
0.905,2,0.0349167300599268,8,1.3874711990356443
0.9052,2,0.0351241887624788,8,1.8877108097076416
0.9054,2,0.0300619867814099,8,1.3636467456817627
0.9056,2,0.0354419279443493,8,1.3595499992370603
0.9058,2,0.0303830270159821,8,1.3737468719482422
0.906,2,0.0342479325619532,8,1.9461913108825684
0.9062,2,0.030293808415158,8,1.370422124862671
0.9064,2,0.0357319672984978,8,1.3929531574249268
0.9066,2,0.0320091017844721,8,1.3892014026641846
0.9068,2,0.0367237179835582,8,1.8984286785125728
0.907,2,0.0376520817205736,8,1.3919920921325684
0.9072,2,0.0420989215917779,8,1.3773725032806396
0.9074,2,0.0312717569999794,8,1.3809573650360107
0.9076,2,0.0371487251889018,8,1.406184196472168
0.9078,2,0.0341514207742279,8,1.8650946617126465
0.908,2,0.0323747173416026,8,1.3677613735198977
0.9082,2,0.0340619990214483,8,1.3613543510437012
0.9084,2,0.0298460326776328,8,1.3709430694580078
0.9086,2,0.0293497558687809,8,1.870853900909424
0.9088,2,0.0319843251131836,8,1.3979814052581787
0.909,2,0.0293406178438732,8,1.3686316013336182
0.9092,2,0.0292936926873849,8,1.38287091255188
0.9094,2,0.0317699970889559,8,1.4112052917480469
0.9096,2,0.028612397734834,8,1.8675520420074463
0.9098,2,0.0385622464506686,8,1.4120285511016846
0.91,2,0.0313362999057496,8,1.3608520030975342
0.9102,2,0.0328687452670045,8,1.3671786785125732
0.9104,2,0.0349464654270636,8,1.364363193511963
0.9106,2,0.0295811778968399,8,1.9315240383148196
0.9108,2,0.0345740390966483,8,1.4036798477172852
0.911,2,0.031516358164062,8,1.3562746047973633
0.9112,2,0.0374002590813562,8,1.3627862930297852
0.9114,2,0.0344966257358952,8,1.3690900802612305
0.9116,2,0.0321278718961546,8,1.8557045459747317
0.9118,2,0.0368172243471373,8,1.376598596572876
0.912,2,0.0317952541013939,8,1.4341213703155518
0.9122,2,0.0357730350985623,8,1.3741941452026367
0.9124,2,0.0284861036444442,8,1.3976984024047852
0.9126,2,0.0260422133362628,8,1.3583340644836426
0.9128,2,0.029663301748788,8,1.849902391433716
0.913,2,0.0342430640890906,8,1.396110773086548
0.9132,2,0.0321054349961405,8,1.3947746753692627
0.9134,2,0.0342158421970174,8,1.3628828525543213
0.9136,2,0.0323150695984987,8,1.3681321144104004
0.9138,2,0.0329711241158105,8,1.38564133644104
0.914,2,0.0325947814335344,8,1.8854377269744875
0.9142,2,0.0407078030397166,8,1.4475743770599363
0.9144,2,0.0317842510709829,8,1.4196038246154783
0.9146,2,0.0351161608358329,8,1.3777475357055664
0.9148,2,0.033787670201004,8,1.3764870166778564
0.915,2,0.0387236390783163,8,1.3721249103546145
0.9152,2,0.0388125516338938,8,1.8657305240631104
0.9154,2,0.0363551788528111,8,1.4201126098632812
0.9156,2,0.0327656290235195,8,1.3992371559143066
0.9158,2,0.0298707691159925,8,1.3656213283538818
0.916,2,0.0301642250027797,8,1.3443584442138672
0.9162,2,0.03497003956429,8,1.3622550964355469
0.9164,2,0.037755477574964,8,1.8800132274627688
0.9166,2,0.0374694915634419,8,1.3890366554260254
0.9168,2,0.0345191855464345,8,1.3747591972351074
0.917,2,0.0381520620367141,8,1.3900609016418457
0.9172,2,0.0309857994750536,8,1.3522419929504397
0.9174,2,0.0372325204678032,8,1.3622124195098877
0.9176,2,0.0320676446774812,8,1.847378492355347
0.9178,2,0.0386711816393478,8,1.3928089141845703
0.918,2,0.0363571798546068,8,1.371932029724121
0.9182,2,0.0371942063022003,8,1.3954215049743652
0.9184,2,0.0325891938703359,8,1.376368522644043
0.9186,2,0.0322693422420763,8,1.377790927886963
0.9188,2,0.03180319696994,8,1.878755807876587
0.919,2,0.0324137388567523,8,1.4185121059417725
0.9192,2,0.0286447400650761,8,1.4026882648468018
0.9194,2,0.0368540186785827,8,1.3846917152404783
0.9196,2,0.0282656457152062,8,1.3650517463684082
0.9198,2,0.0325753465884334,8,1.378521203994751
0.92,2,0.0369785840699532,8,1.8723185062408447
0.9202,2,0.0310263096513322,8,1.431022882461548
0.9204,2,0.029777920081993,8,1.4014387130737305
0.9206,2,0.0327321249667645,8,1.3709228038787842
0.9208,2,0.0324525995601204,8,1.3882269859313965
0.921,2,0.0287165429538015,8,1.3535168170928955
0.9212,2,0.0356762940011528,8,1.8785247802734373
0.9214,2,0.03281339489168,8,1.414687156677246
0.9216,2,0.0331709985898394,8,1.424335479736328
0.9218,2,0.0307476189682185,8,1.398416519165039
0.922,2,0.0402567785501147,8,1.3539748191833496
0.9222,2,0.0342071760179226,8,1.4340291023254397
0.9224,2,0.0420312937884452,8,1.89251708984375
0.9226,2,0.0325431400701016,8,1.400294542312622
0.9228,2,0.0312045146508484,8,1.4164507389068604
0.923,2,0.0327331047017105,8,1.3615455627441406
0.9232,2,0.0348775004184952,8,1.356717586517334
0.9234,2,0.0285527946388224,8,1.3846054077148438
0.9236,2,0.0302703119478337,8,1.845365047454834
0.9238,2,0.0356033960270753,8,1.3931469917297363
0.924,2,0.0362541759780186,8,1.411752700805664
0.9242,2,0.0325664011639105,8,1.3689134120941162
0.9244,2,0.0342486241512592,8,1.3768641948699951
0.9246,2,0.0324735208383699,8,1.379626989364624
0.9248,2,0.038129753228767,8,1.857804536819458
0.925,2,0.0336407469623461,8,1.408806324005127
0.9252,2,0.0294157858967458,8,1.3877639770507812
0.9254,2,0.0381699344480662,8,1.37929368019104
0.9256,2,0.0347650185351353,8,1.3596179485321045
0.9258,2,0.0329635192497211,8,1.3798301219940186
0.926,2,0.0332037997052639,8,1.8909478187561035
0.9262,2,0.0282331702607176,8,1.426668643951416
0.9264,2,0.0264858092984557,8,1.4099876880645752
0.9266,2,0.0423764476618497,8,1.4325637817382812
0.9268,2,0.0332167778990161,8,1.3535187244415283
0.927,2,0.0402363521403361,8,1.3779613971710205
0.9272,2,0.0306927100224541,8,1.9034318923950195
0.9274,2,0.033211280598621,8,1.3866260051727295
0.9276,2,0.0408715860836335,8,1.3805952072143557
0.9278,2,0.0348210043224765,8,1.3819763660430908
0.928,2,0.0323072211290383,8,1.3819360733032229
0.9282,2,0.0368585043671402,8,1.3485314846038818
0.9284,2,0.0299255550689816,8,1.8516085147857664
0.9286,2,0.0311410124744595,8,1.4017102718353271
0.9288,2,0.0331759146873362,8,1.3692073822021484
0.929,2,0.0357248649133425,8,1.362776279449463
0.9292,2,0.0315858165249502,8,1.3561439514160156
0.9294,2,0.0270704707185398,8,1.35498046875
0.9296,2,0.0259867096374188,8,1.8786497116088867
0.9298,2,0.0336698939050982,8,1.402458667755127
0.93,2,0.0331000347711785,8,1.3984901905059814
0.9302,2,0.0308527113145428,8,1.375807523727417
0.9304,2,0.0339708942344907,8,1.3579792976379397
0.9306,2,0.0408244930411145,8,1.3868408203125
0.9308,2,0.0386203920383148,8,1.90410590171814
0.931,2,0.0385857450581538,8,1.3784751892089844
0.9312,2,0.0318532295877308,8,1.4047398567199707
0.9314,2,0.0239390093735734,8,1.3768348693847656
0.9316,2,0.0382009224693714,8,1.3800177574157717
0.9318,2,0.0310611674452711,8,1.3694181442260742
0.932,2,0.0346290382895833,8,1.852544069290161
0.9322,2,0.0328147586008698,8,1.4174296855926514
0.9324,2,0.0324198200406221,8,1.450382947921753
0.9326,2,0.0334892022259712,8,1.3807451725006104
0.9328,2,0.0324951080736616,8,1.374603509902954
0.933,2,0.0314107295748,8,1.3666884899139404
0.9332,2,0.035512550265263,8,1.8646047115325928
0.9334,2,0.0398350926984941,8,1.3995599746704102
0.9336,2,0.0330612578933931,8,1.4071757793426514
0.9338,2,0.0353277731957935,8,1.3751506805419922
0.934,2,0.0314556490282443,8,1.3823766708374023
0.9342,2,0.0345757767365047,8,1.376746416091919
0.9344,2,0.0316957596833721,8,1.8646740913391116
0.9346,2,0.0343794475475551,8,1.4106721878051758
0.9348,2,0.0299454792956314,8,1.3540446758270264
0.935,2,0.0297092162881741,8,1.3973381519317627
0.9352,2,0.0332747749605731,8,1.378105640411377
0.9354,2,0.0304291846550814,8,1.37019944190979
0.9356,2,0.0326880445862988,8,1.8809120655059812
0.9358,2,0.0310575385887228,8,1.4023540019989014
0.936,2,0.0358807616915256,8,1.374516248703003
0.9362,2,0.0290907154986349,8,1.378679275512695
0.9364,2,0.0286901379847881,8,1.3752450942993164
0.9366,2,0.0362357452503304,8,1.3761825561523438
0.9368,2,0.0365234312651563,8,1.851362228393555
0.937,2,0.0343877422378952,8,1.3974623680114746
0.9372,2,0.0376867616586668,8,1.3653485774993896
0.9374,2,0.0356876592440308,8,1.375584363937378
0.9376,2,0.0276271587028053,8,1.361589431762695
0.9378,2,0.0311802299773764,8,1.362518072128296
0.938,2,0.031466141076818,8,1.855552673339844
0.9382,2,0.0396706467293281,8,1.389881610870361
0.9384,2,0.0340923660832123,8,1.38193941116333
0.9386,2,0.0328752465552161,8,1.3920104503631592
0.9388,2,0.0348913863701258,8,1.3590350151062012
0.939,2,0.031358486980142,8,1.358630657196045
0.9392,2,0.0339936192862292,8,1.3647117614746094
0.9394,2,0.0373656495670784,8,1.8709304332733157
0.9396,2,0.0279137412100239,8,1.4130191802978516
0.9398,2,0.0287657687359894,8,1.3896152973175049
0.94,2,0.0350854561124345,8,1.365705966949463
0.9402,2,0.0381800976595401,8,1.3924567699432373
0.9404,2,0.029429012162546,8,1.8782505989074707
0.9406,2,0.0431514562898298,8,1.4001562595367432
0.9408,2,0.0293639746675927,8,1.363218069076538
0.941,2,0.040102152588229,8,1.3830969333648682
0.9412,2,0.0328007769753826,8,1.3620195388793943
0.9414,2,0.0325869045691735,8,1.374608278274536
0.9416,2,0.0307096284912593,8,1.3836686611175537
0.9418,2,0.0329390019518011,8,1.8644115924835205
0.942,2,0.0397564073042251,8,1.419039964675903
0.9422,2,0.0312046479504544,8,1.389124631881714
0.9424,2,0.02823941000798,8,1.3708186149597168
0.9426,2,0.0334165685712598,8,1.3784160614013672
0.9428,2,0.0383742015456194,8,1.3924884796142578
0.943,2,0.023481493438178,8,1.354062557220459
0.9432,2,0.0311272581119638,8,1.8678066730499268
0.9434,2,0.0334438036569151,8,1.403963565826416
0.9436,2,0.0301579123099035,8,1.3776803016662598
0.9438,2,0.0330074077511418,8,1.3697218894958496
0.944,2,0.0332945490289993,8,1.4768249988555908
0.9442,2,0.0280319522679538,8,1.8921656608581543
0.9444,2,0.0399440830600506,8,1.4014959335327148
0.9446,2,0.0331382266508653,8,1.4035954475402832
0.9448,2,0.0396321227166748,8,1.404437780380249
0.945,2,0.0327559698213491,8,1.3697292804718018
0.9452,2,0.0314384676784876,8,1.377284288406372
0.9454,2,0.035190428030471,8,1.349848985671997
0.9456,2,0.0225228793260697,8,1.8456428050994875
0.9458,2,0.0322152965557439,8,1.419708013534546
0.946,2,0.0305677143696665,8,1.3736181259155271
0.9462,2,0.0311234990806448,8,1.4033699035644531
0.9464,2,0.0290800978391018,8,1.3715262413024902
0.9466,2,0.0247344371528141,8,1.3818485736846924
0.9468,2,0.0345745534010671,8,1.367199182510376
0.947,2,0.0302226386912548,8,1.8511106967926023
0.9472,2,0.0354597453648564,8,1.39668607711792
0.9474,2,0.0413623521353968,8,1.3704993724822998
0.9476,2,0.0342135590127665,8,1.3775396347045898
0.9478,2,0.0325488985040089,8,1.3879175186157229
0.948,2,0.0323997958074719,8,1.3488621711730957
0.9482,2,0.0320862336326895,8,1.3661000728607178
0.9484,2,0.0292619720916913,8,1.8676245212554927
0.9486,2,0.0301025480588902,8,1.412825584411621
0.9488,2,0.0244570192688504,8,1.3784449100494385
0.949,2,0.0308953930269695,8,1.398064374923706
0.9492,2,0.0308214264219759,8,1.3708767890930176
0.9494,2,0.0337289892801883,8,1.4128427505493164
0.9496,2,0.0290614190411113,8,1.427638053894043
0.9498,2,0.0308102852733587,8,1.894885540008545
0.95,2,0.0261466113596875,8,1.4233276844024658
0.9502,2,0.0321218818867469,8,1.373206377029419
0.9504,2,0.0319137400018728,8,1.3871352672576904
0.9506,2,0.0371273821771633,8,1.3738563060760498
0.9508,2,0.0259817636053099,8,1.4007973670959473
0.951,2,0.0314466637877592,8,1.373842716217041
0.9512,2,0.0315031000860547,8,1.8278300762176516
